0.818 0.223 0.518  0.932 
0.818 0.222 0.517  0.935 
0.818 0.222 0.517  0.934 
0.818 0.222 0.517  0.934 
0.818 0.223 0.518  0.932 
0.818 0.222 0.517  0.935 
0.818 0.223 0.517  0.933 
0.818 0.222 0.517  0.934 
0.817 0.223 0.518  0.931 
0.819 0.221 0.516  0.937 
0.818 0.222 0.517  0.934 
0.818 0.222 0.517  0.934 
0.818 0.222 0.517  0.933 
0.818 0.223 0.517  0.934 
0.818 0.222 0.517  0.934 
0.818 0.222 0.517  0.934 
0.818 0.222 0.517  0.934 
0.818 0.222 0.517  0.934 
0.818 0.222 0.517  0.934 
0.818 0.222 0.517  0.934 
0.818 0.222 0.517  0.934 
0.818 0.223 0.517  0.934 
0.817 0.224 0.517  0.936 
0.816 0.226 0.515  0.940 
0.811 0.234 0.512  0.954 
0.793 0.260 0.501  0.997 
0.748 0.338 0.483  1.071 
0.748 0.337 0.483  1.072 
0.748 0.338 0.483  1.070 
0.748 0.338 0.483  1.071 
0.748 0.338 0.483  1.071 
0.748 0.338 0.483  1.072 
0.748 0.338 0.483  1.071 
0.748 0.337 0.482  1.073 
0.747 0.338 0.483  1.069 
0.748 0.337 0.483  1.071 
0.747 0.338 0.483  1.071 
0.748 0.337 0.483  1.071 
0.747 0.338 0.483  1.071 
0.748 0.337 0.483  1.071 
0.747 0.338 0.483  1.072 
0.748 0.337 0.483  1.071 
0.748 0.338 0.483  1.072 
0.748 0.337 0.483  1.071 
0.747 0.338 0.483  1.072 
0.747 0.339 0.484  1.066 
0.748 0.336 0.481  1.077 
0.747 0.338 0.483  1.068 
0.748 0.337 0.482  1.074 
0.748 0.337 0.483  1.069 
0.748 0.338 0.482  1.073 
0.747 0.339 0.483  1.069 
0.748 0.336 0.482  1.074 
0.747 0.338 0.483  1.069 
0.748 0.337 0.482  1.073 
0.748 0.337 0.483  1.071 
0.748 0.338 0.483  1.072 
0.748 0.337 0.483  1.071 
0.748 0.338 0.483  1.071 
0.748 0.337 0.483  1.070 
0.747 0.338 0.483  1.072 
0.749 0.336 0.483  1.069 
0.747 0.339 0.482  1.074 
0.748 0.338 0.483  1.071 
0.748 0.338 0.483  1.071 
0.748 0.337 0.482  1.073 
0.747 0.339 0.483  1.069 
0.748 0.337 0.482  1.073 
0.747 0.338 0.483  1.070 
0.748 0.338 0.483  1.069 
0.748 0.338 0.482  1.074 
0.748 0.337 0.483  1.069 
0.748 0.338 0.482  1.074 
0.748 0.337 0.483  1.070 
0.748 0.338 0.483  1.073 
0.747 0.338 0.484  1.066 
0.748 0.337 0.482  1.076 
0.748 0.336 0.483  1.071 
0.747 0.339 0.483  1.072 
0.749 0.335 0.483  1.070 
0.746 0.340 0.483  1.072 
0.747 0.338 0.483  1.070 
0.748 0.337 0.483  1.072 
0.747 0.338 0.483  1.071 
0.748 0.337 0.483  1.072 
0.748 0.337 0.483  1.072 
0.748 0.338 0.483  1.071 
0.747 0.338 0.483  1.071 
0.748 0.337 0.483  1.072 
0.747 0.338 0.483  1.070 
0.748 0.337 0.483  1.072 
0.748 0.338 0.482  1.073 
0.747 0.338 0.481  1.081 
0.747 0.339 0.476  1.101 
0.746 0.340 0.461  1.168 
0.765 0.307 0.413  1.423 
1.029 -0.028 0.469  1.131 
0.915 0.093 0.418  1.393 
0.831 0.203 0.401  1.494 
0.765 0.307 0.413  1.424 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.765 0.307 0.412  1.425 
0.765 0.307 0.413  1.421 
0.765 0.307 0.413  1.424 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.424 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.766 0.306 0.413  1.422 
0.765 0.308 0.413  1.424 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.424 
0.765 0.308 0.413  1.419 
0.766 0.306 0.412  1.427 
0.765 0.307 0.413  1.421 
0.765 0.306 0.412  1.425 
0.765 0.308 0.413  1.421 
0.766 0.306 0.412  1.425 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.424 
0.765 0.308 0.413  1.421 
0.766 0.306 0.412  1.426 
0.765 0.308 0.413  1.421 
0.766 0.306 0.412  1.425 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.424 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.766 0.305 0.413  1.419 
0.764 0.308 0.412  1.427 
0.765 0.307 0.413  1.424 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.423 
0.766 0.306 0.412  1.425 
0.765 0.308 0.413  1.422 
0.765 0.308 0.413  1.418 
0.766 0.306 0.412  1.428 
0.765 0.307 0.413  1.422 
0.765 0.307 0.412  1.425 
0.765 0.307 0.413  1.421 
0.765 0.306 0.412  1.425 
0.765 0.307 0.413  1.422 
0.765 0.307 0.413  1.424 
0.763 0.310 0.414  1.414 
0.767 0.304 0.411  1.432 
0.765 0.307 0.413  1.422 
0.765 0.307 0.412  1.424 
0.765 0.308 0.414  1.418 
0.766 0.306 0.412  1.428 
0.765 0.307 0.413  1.423 
0.765 0.307 0.413  1.424 
0.765 0.308 0.413  1.422 
0.766 0.306 0.412  1.424 
0.765 0.307 0.413  1.424 
0.765 0.307 0.413  1.422 
0.765 0.307 0.413  1.424 
0.765 0.307 0.413  1.423 
0.765 0.308 0.413  1.421 
0.766 0.306 0.412  1.425 
0.765 0.307 0.413  1.422 
0.765 0.306 0.412  1.424 
1.339 -0.253 0.433  1.311 
0.823 0.216 0.352  1.841 
0.822 0.216 0.352  1.841 
0.823 0.215 0.352  1.841 
0.823 0.216 0.352  1.841 
0.823 0.216 0.352  1.841 
0.823 0.215 0.352  1.843 
0.822 0.216 0.352  1.839 
0.823 0.216 0.352  1.842 
0.823 0.216 0.352  1.840 
0.822 0.216 0.352  1.841 
0.823 0.215 0.352  1.841 
0.822 0.216 0.352  1.841 
0.823 0.215 0.352  1.841 
0.823 0.216 0.352  1.841 
0.823 0.216 0.352  1.841 
0.822 0.217 0.352  1.839 
0.823 0.215 0.352  1.843 
0.822 0.216 0.352  1.840 
0.823 0.215 0.352  1.842 
0.822 0.216 0.352  1.841 
0.823 0.215 0.352  1.841 
0.822 0.217 0.352  1.839 
0.823 0.215 0.352  1.844 
0.822 0.216 0.352  1.840 
0.823 0.215 0.352  1.842 
0.822 0.216 0.352  1.841 
0.823 0.215 0.352  1.841 
0.822 0.216 0.352  1.841 
0.823 0.215 0.352  1.841 
0.823 0.216 0.352  1.841 
0.823 0.216 0.352  1.841 
0.823 0.216 0.352  1.841 
0.823 0.216 0.352  1.841 
0.823 0.216 0.352  1.841 
0.823 0.216 0.352  1.841 
0.823 0.215 0.352  1.842 
0.822 0.216 0.352  1.840 
0.822 0.216 0.352  1.840 
0.823 0.215 0.352  1.842 
0.822 0.216 0.352  1.840 
0.823 0.215 0.352  1.842 
0.822 0.216 0.352  1.840 
0.823 0.215 0.352  1.842 
0.822 0.216 0.352  1.840 
0.823 0.215 0.352  1.842 
0.822 0.216 0.352  1.840 
0.823 0.215 0.352  1.842 
0.822 0.216 0.352  1.841 
0.823 0.215 0.352  1.841 
0.822 0.216 0.352  1.841 
0.823 0.215 0.352  1.841 
0.822 0.216 0.352  1.840 
0.823 0.215 0.352  1.842 
0.823 0.215 0.352  1.841 
0.822 0.216 0.352  1.841 
0.822 0.216 0.352  1.840 
0.823 0.215 0.352  1.842 
0.837 0.195 0.297  2.372 
0.831 0.203 0.301  2.322 
0.837 0.195 0.297  2.371 
0.837 0.194 0.297  2.372 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.371 
0.837 0.195 0.297  2.372 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.374 
0.837 0.195 0.297  2.370 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.371 
0.837 0.194 0.297  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.297  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.372 
0.837 0.194 0.297  2.372 
0.837 0.195 0.297  2.371 
0.837 0.194 0.297  2.373 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.194 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.194 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.370 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.297  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.370 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.297  2.372 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.370 
0.838 0.194 0.296  2.373 
0.837 0.194 0.297  2.372 
0.837 0.195 0.297  2.372 
0.837 0.194 0.297  2.372 
0.837 0.195 0.297  2.371 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.837 0.195 0.297  2.371 
0.837 0.194 0.296  2.373 
0.766 0.306 0.310  2.227 
0.758 0.318 0.312  2.201 
0.754 0.327 0.314  2.182 
0.754 0.327 0.314  2.181 
0.754 0.327 0.314  2.182 
0.754 0.327 0.314  2.181 
0.754 0.327 0.314  2.182 
0.754 0.326 0.314  2.184 
0.753 0.327 0.315  2.179 
0.754 0.327 0.314  2.182 
0.754 0.327 0.314  2.181 
0.753 0.327 0.314  2.181 
0.754 0.327 0.314  2.182 
0.754 0.327 0.314  2.182 
0.754 0.327 0.314  2.182 
0.753 0.327 0.314  2.180 
0.754 0.326 0.314  2.183 
0.753 0.327 0.314  2.181 
0.754 0.327 0.314  2.182 
0.753 0.327 0.314  2.180 
0.754 0.326 0.314  2.183 
0.754 0.327 0.314  2.181 
0.754 0.327 0.314  2.182 
0.754 0.327 0.314  2.182 
0.754 0.327 0.314  2.182 
0.754 0.327 0.314  2.181 
0.754 0.327 0.314  2.182 
0.754 0.327 0.314  2.183 
0.753 0.327 0.314  2.181 
0.754 0.327 0.314  2.182 
0.753 0.327 0.314  2.181 
0.753 0.327 0.314  2.181 
0.754 0.327 0.314  2.183 
0.753 0.327 0.314  2.181 
0.754 0.327 0.314  2.182 
0.753 0.327 0.314  2.181 
0.754 0.326 0.314  2.183 
0.753 0.327 0.314  2.181 
0.754 0.327 0.314  2.182 
0.753 0.327 0.314  2.180 
0.754 0.326 0.314  2.183 
0.754 0.327 0.314  2.182 
0.753 0.327 0.314  2.181 
0.753 0.327 0.314  2.180 
0.754 0.326 0.314  2.183 
0.764 0.309 0.305  2.283 
0.792 0.263 0.289  2.466 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.480 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.481 
0.795 0.258 0.288  2.478 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.480 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.479 
0.794 0.259 0.288  2.478 
0.795 0.258 0.287  2.481 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.480 
0.794 0.259 0.288  2.478 
0.795 0.257 0.287  2.481 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.480 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.480 
0.795 0.258 0.287  2.480 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.478 
0.795 0.258 0.287  2.480 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.480 
0.795 0.259 0.287  2.478 
0.795 0.258 0.287  2.480 
0.795 0.258 0.287  2.479 
0.795 0.258 0.287  2.480 
0.794 0.259 0.288  2.478 
0.795 0.257 0.287  2.481 
0.795 0.258 0.287  2.480 
0.795 0.258 0.287  2.479 
0.795 0.259 0.287  2.478 
0.795 0.258 0.287  2.480 
0.791 0.264 0.286  2.496 
0.785 0.274 0.285  2.507 
0.785 0.274 0.285  2.506 
0.785 0.275 0.285  2.506 
0.785 0.274 0.285  2.507 
0.785 0.274 0.285  2.506 
0.785 0.274 0.285  2.507 
0.785 0.274 0.285  2.508 
0.784 0.275 0.285  2.505 
0.785 0.274 0.285  2.507 
0.785 0.274 0.285  2.506 
0.785 0.275 0.285  2.506 
0.785 0.274 0.285  2.507 
0.785 0.274 0.285  2.507 
0.785 0.274 0.285  2.506 
0.784 0.275 0.285  2.505 
0.785 0.274 0.285  2.508 
0.784 0.275 0.285  2.506 
0.785 0.274 0.285  2.507 
0.784 0.275 0.285  2.505 
0.785 0.274 0.285  2.508 
0.785 0.275 0.285  2.506 
0.785 0.274 0.285  2.507 
0.785 0.274 0.285  2.506 
0.785 0.274 0.285  2.506 
0.785 0.274 0.285  2.506 
0.785 0.274 0.285  2.507 
0.785 0.274 0.285  2.507 
0.785 0.275 0.285  2.506 
0.784 0.275 0.285  2.505 
0.785 0.274 0.285  2.507 
0.785 0.275 0.285  2.506 
0.785 0.274 0.285  2.507 
0.784 0.275 0.285  2.505 
0.785 0.274 0.285  2.508 
0.785 0.275 0.285  2.506 
0.785 0.274 0.285  2.507 
0.784 0.275 0.285  2.505 
0.785 0.274 0.285  2.508 
0.785 0.274 0.285  2.507 
0.785 0.275 0.285  2.506 
0.784 0.275 0.285  2.505 
0.785 0.274 0.285  2.508 
0.781 0.280 0.285  2.504 
0.778 0.285 0.286  2.496 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.495 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.494 
0.778 0.285 0.286  2.496 
0.777 0.286 0.286  2.492 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.493 
0.778 0.286 0.286  2.495 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.494 
0.777 0.286 0.286  2.492 
0.778 0.285 0.286  2.496 
0.778 0.286 0.286  2.493 
0.778 0.285 0.286  2.495 
0.777 0.286 0.286  2.492 
0.778 0.285 0.286  2.496 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.495 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.494 
0.778 0.286 0.286  2.493 
0.778 0.285 0.286  2.495 
0.778 0.286 0.286  2.493 
0.778 0.286 0.286  2.495 
0.777 0.286 0.286  2.493 
0.778 0.285 0.286  2.495 
0.778 0.286 0.286  2.493 
0.778 0.286 0.286  2.495 
0.777 0.286 0.286  2.492 
0.778 0.285 0.286  2.496 
0.778 0.286 0.286  2.495 
0.778 0.286 0.286  2.493 
0.777 0.286 0.286  2.493 
0.778 0.285 0.286  2.495 
0.779 0.284 0.285  2.505 
0.782 0.279 0.284  2.527 
0.782 0.279 0.284  2.527 
0.782 0.278 0.283  2.528 
0.782 0.279 0.284  2.527 
0.782 0.278 0.283  2.527 
0.783 0.278 0.283  2.529 
0.782 0.279 0.284  2.525 
0.782 0.278 0.284  2.527 
0.782 0.279 0.284  2.527 
0.782 0.279 0.284  2.526 
0.782 0.278 0.283  2.528 
0.782 0.279 0.283  2.527 
0.782 0.278 0.284  2.527 
0.782 0.279 0.284  2.526 
0.783 0.278 0.283  2.529 
0.782 0.279 0.284  2.526 
0.782 0.278 0.283  2.528 
0.782 0.279 0.284  2.525 
0.783 0.278 0.283  2.529 
0.782 0.279 0.284  2.527 
0.782 0.278 0.283  2.528 
0.782 0.279 0.284  2.527 
0.782 0.278 0.283  2.527 
0.782 0.279 0.284  2.527 
0.782 0.278 0.283  2.527 
0.782 0.278 0.283  2.528 
0.782 0.279 0.284  2.527 
0.782 0.279 0.284  2.526 
0.782 0.278 0.283  2.528 
0.782 0.279 0.284  2.526 
0.782 0.278 0.283  2.528 
0.782 0.279 0.284  2.526 
0.782 0.278 0.283  2.529 
0.782 0.279 0.284  2.527 
0.782 0.278 0.283  2.528 
0.782 0.279 0.284  2.525 
0.783 0.278 0.283  2.529 
0.782 0.278 0.283  2.528 
0.782 0.279 0.284  2.526 
0.782 0.279 0.284  2.526 
0.782 0.278 0.283  2.529 
0.785 0.274 0.282  2.544 
0.793 0.262 0.279  2.581 
0.793 0.262 0.279  2.581 
0.793 0.261 0.279  2.582 
0.793 0.262 0.279  2.581 
0.793 0.262 0.279  2.581 
0.793 0.261 0.279  2.583 
0.792 0.262 0.279  2.579 
0.793 0.262 0.279  2.581 
0.793 0.262 0.279  2.581 
0.792 0.262 0.279  2.580 
0.793 0.261 0.279  2.582 
0.793 0.262 0.279  2.581 
0.793 0.262 0.279  2.581 
0.792 0.262 0.279  2.579 
0.793 0.261 0.279  2.583 
0.792 0.262 0.279  2.580 
0.793 0.261 0.279  2.582 
0.792 0.262 0.279  2.579 
0.793 0.261 0.279  2.583 
0.793 0.262 0.279  2.581 
0.793 0.261 0.279  2.582 
0.793 0.262 0.279  2.581 
0.793 0.262 0.279  2.581 
0.793 0.262 0.279  2.581 
0.793 0.262 0.279  2.581 
0.793 0.261 0.279  2.582 
0.793 0.262 0.279  2.581 
0.792 0.262 0.279  2.580 
0.793 0.261 0.279  2.582 
0.792 0.262 0.279  2.580 
0.793 0.261 0.279  2.582 
0.792 0.262 0.279  2.580 
0.793 0.261 0.279  2.583 
0.792 0.262 0.279  2.580 
0.793 0.261 0.279  2.582 
0.792 0.262 0.279  2.579 
0.793 0.261 0.279  2.583 
0.793 0.261 0.279  2.582 
0.792 0.262 0.279  2.580 
0.792 0.262 0.279  2.580 
0.793 0.261 0.279  2.583 
0.793 0.262 0.279  2.582 
0.793 0.262 0.279  2.584 
0.792 0.262 0.279  2.583 
0.793 0.262 0.279  2.584 
0.792 0.262 0.279  2.584 
0.793 0.262 0.279  2.584 
0.793 0.261 0.279  2.586 
0.792 0.262 0.279  2.582 
0.793 0.262 0.279  2.584 
0.793 0.262 0.279  2.584 
0.792 0.262 0.279  2.583 
0.793 0.261 0.279  2.585 
0.793 0.262 0.279  2.584 
0.793 0.262 0.279  2.584 
0.792 0.262 0.279  2.582 
0.793 0.261 0.279  2.586 
0.792 0.262 0.279  2.583 
0.793 0.261 0.279  2.585 
0.792 0.263 0.279  2.582 
0.793 0.261 0.279  2.586 
0.792 0.262 0.279  2.583 
0.793 0.262 0.279  2.584 
0.792 0.262 0.279  2.584 
0.793 0.262 0.279  2.584 
0.792 0.262 0.279  2.584 
0.793 0.262 0.279  2.584 
0.793 0.262 0.279  2.584 
0.792 0.262 0.279  2.583 
0.792 0.262 0.279  2.583 
0.793 0.261 0.279  2.585 
0.792 0.262 0.279  2.583 
0.793 0.262 0.279  2.585 
0.792 0.262 0.279  2.582 
0.793 0.261 0.279  2.585 
0.792 0.262 0.279  2.583 
0.793 0.262 0.279  2.585 
0.792 0.262 0.279  2.582 
0.793 0.261 0.279  2.586 
0.793 0.261 0.279  2.585 
0.792 0.262 0.279  2.583 
0.792 0.262 0.279  2.582 
0.793 0.261 0.279  2.585 
0.793 0.260 0.279  2.588 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.593 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.593 
0.795 0.258 0.278  2.594 
0.794 0.260 0.279  2.591 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.593 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.592 
0.794 0.260 0.278  2.591 
0.795 0.259 0.278  2.594 
0.794 0.260 0.278  2.591 
0.794 0.259 0.278  2.594 
0.794 0.260 0.279  2.590 
0.795 0.258 0.278  2.594 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.593 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.593 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.593 
0.794 0.259 0.278  2.593 
0.794 0.259 0.278  2.592 
0.794 0.260 0.278  2.591 
0.794 0.259 0.278  2.594 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.593 
0.794 0.260 0.278  2.591 
0.795 0.259 0.278  2.594 
0.794 0.259 0.278  2.592 
0.794 0.259 0.278  2.593 
0.794 0.260 0.279  2.591 
0.795 0.258 0.278  2.594 
0.794 0.259 0.278  2.593 
0.794 0.259 0.278  2.592 
0.794 0.260 0.278  2.591 
0.794 0.259 0.278  2.594 
0.793 0.261 0.279  2.587 
0.792 0.263 0.279  2.581 
0.791 0.264 0.279  2.580 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.583 
0.791 0.264 0.279  2.579 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.791 0.264 0.279  2.580 
0.792 0.263 0.279  2.582 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.791 0.264 0.279  2.579 
0.792 0.263 0.279  2.582 
0.791 0.264 0.279  2.580 
0.792 0.263 0.279  2.582 
0.791 0.264 0.279  2.579 
0.792 0.263 0.279  2.583 
0.791 0.264 0.279  2.580 
0.792 0.263 0.279  2.581 
0.791 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.791 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.791 0.264 0.279  2.580 
0.791 0.264 0.279  2.580 
0.792 0.263 0.279  2.582 
0.791 0.264 0.279  2.580 
0.792 0.263 0.279  2.582 
0.791 0.264 0.279  2.579 
0.792 0.263 0.279  2.582 
0.791 0.264 0.279  2.580 
0.792 0.263 0.279  2.581 
0.791 0.264 0.279  2.579 
0.792 0.263 0.279  2.583 
0.792 0.263 0.279  2.582 
0.791 0.264 0.279  2.580 
0.791 0.264 0.279  2.579 
0.792 0.263 0.279  2.582 
0.792 0.263 0.279  2.581 
0.791 0.264 0.279  2.580 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.583 
0.791 0.264 0.279  2.579 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.791 0.264 0.279  2.580 
0.792 0.263 0.279  2.582 
0.792 0.263 0.279  2.581 
0.792 0.263 0.279  2.581 
0.791 0.264 0.279  2.579 
0.792 0.263 0.279  2.582 
0.791 0.264 0.279  2.580 
