0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.215 0.803  0.245 
0.823 0.216 0.803  0.246 
0.821 0.218 0.802  0.247 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.800  0.250 
0.818 0.223 0.801  0.248 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.800  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.248 
0.819 0.222 0.800  0.250 
0.818 0.222 0.801  0.249 
0.818 0.222 0.800  0.249 
0.818 0.223 0.801  0.248 
0.818 0.222 0.800  0.250 
0.818 0.223 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.249 
0.819 0.221 0.800  0.250 
0.818 0.223 0.801  0.248 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.248 
0.819 0.222 0.800  0.250 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.249 
0.818 0.222 0.800  0.249 
0.818 0.223 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.249 
0.818 0.222 0.800  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.222 0.801  0.249 
0.818 0.223 0.801  0.249 
0.817 0.224 0.800  0.250 
0.814 0.228 0.799  0.252 
0.806 0.241 0.795  0.257 
0.776 0.288 0.784  0.276 
0.730 0.370 0.808  0.237 
0.727 0.376 0.784  0.275 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.372 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.371 0.781  0.281 
0.729 0.373 0.782  0.279 
0.729 0.371 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.372 0.781  0.280 
0.729 0.372 0.782  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.371 0.781  0.280 
0.729 0.373 0.781  0.280 
0.728 0.373 0.782  0.279 
0.729 0.371 0.781  0.281 
0.729 0.372 0.782  0.279 
0.729 0.371 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.372 0.781  0.281 
0.729 0.372 0.782  0.279 
0.729 0.372 0.781  0.280 
0.728 0.373 0.782  0.279 
0.729 0.371 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.371 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.371 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.730 0.370 0.781  0.281 
0.728 0.374 0.782  0.279 
0.728 0.373 0.784  0.276 
0.729 0.371 0.779  0.284 
0.729 0.372 0.782  0.279 
0.729 0.372 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.372 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.372 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.371 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.372 0.781  0.280 
0.730 0.371 0.781  0.280 
0.728 0.373 0.782  0.279 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.728 0.373 0.782  0.279 
0.729 0.371 0.781  0.280 
0.729 0.372 0.782  0.280 
0.729 0.371 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.782  0.280 
0.729 0.372 0.782  0.280 
0.729 0.372 0.781  0.280 
0.729 0.372 0.782  0.279 
0.729 0.371 0.781  0.280 
0.960 0.041 1.143 -0.125 
0.731 0.368 0.864  0.158 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.278 
0.696 0.437 0.784  0.276 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.437 0.783  0.276 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.276 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.697 0.435 0.782  0.278 
0.695 0.438 0.784  0.276 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.276 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.436 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.437 0.783  0.277 
0.696 0.436 0.783  0.277 
0.683 0.465 0.766  0.306 
0.658 0.521 0.752  0.330 
0.658 0.521 0.752  0.331 
0.658 0.521 0.752  0.330 
0.658 0.521 0.752  0.330 
0.658 0.521 0.752  0.330 
0.658 0.520 0.751  0.331 
0.657 0.521 0.752  0.330 
0.658 0.521 0.752  0.331 
0.658 0.520 0.752  0.330 
0.658 0.521 0.752  0.330 
0.658 0.520 0.752  0.330 
0.658 0.521 0.752  0.331 
0.658 0.521 0.752  0.330 
0.657 0.521 0.752  0.330 
0.658 0.520 0.752  0.331 
0.657 0.521 0.752  0.330 
0.658 0.520 0.752  0.330 
0.657 0.521 0.752  0.330 
0.658 0.520 0.752  0.330 
0.657 0.521 0.752  0.330 
0.658 0.520 0.752  0.331 
0.657 0.521 0.752  0.330 
0.658 0.520 0.751  0.331 
0.658 0.521 0.752  0.330 
0.658 0.521 0.752  0.330 
0.658 0.521 0.752  0.331 
0.658 0.521 0.752  0.330 
0.658 0.521 0.752  0.330 
0.658 0.521 0.752  0.330 
0.658 0.521 0.751  0.331 
0.658 0.521 0.752  0.330 
0.657 0.521 0.752  0.330 
0.658 0.520 0.752  0.330 
0.657 0.521 0.752  0.330 
0.658 0.520 0.752  0.330 
0.657 0.521 0.752  0.330 
0.658 0.520 0.752  0.330 
0.657 0.521 0.752  0.331 
0.658 0.520 0.752  0.330 
0.658 0.521 0.752  0.330 
0.658 0.520 0.752  0.330 
0.657 0.521 0.752  0.330 
0.658 0.520 0.752  0.331 
0.658 0.520 0.752  0.330 
0.657 0.521 0.752  0.330 
0.657 0.521 0.752  0.330 
0.658 0.520 0.752  0.331 
0.639 0.566 0.750  0.332 
0.636 0.573 0.749  0.336 
0.636 0.572 0.749  0.335 
0.638 0.568 0.748  0.338 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.572 0.748  0.336 
0.636 0.573 0.749  0.335 
0.636 0.572 0.748  0.337 
0.636 0.573 0.749  0.335 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.572 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.572 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.572 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.572 0.748  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.636 0.573 0.749  0.336 
0.636 0.573 0.748  0.336 
0.685 0.460 0.686  0.457 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.674 0.485 0.697  0.435 
0.673 0.486 0.698  0.433 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.486 0.698  0.434 
0.674 0.485 0.697  0.435 
0.673 0.486 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.486 0.698  0.434 
0.674 0.485 0.697  0.435 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.486 0.697  0.434 
0.673 0.486 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.486 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.485 0.697  0.434 
0.673 0.486 0.698  0.434 
0.674 0.485 0.697  0.435 
0.673 0.485 0.697  0.434 
0.673 0.486 0.697  0.434 
0.673 0.486 0.698  0.434 
0.673 0.485 0.697  0.434 
0.673 0.487 0.688  0.454 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.474 0.673  0.487 
0.678 0.476 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.487 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.487 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.487 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.487 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.487 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.487 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.487 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.487 
0.678 0.475 0.673  0.487 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.486 
0.678 0.475 0.673  0.487 
0.669 0.494 0.677  0.476 
0.664 0.506 0.682  0.467 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.683  0.465 
0.663 0.507 0.682  0.466 
0.663 0.509 0.683  0.464 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.466 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.663 0.509 0.683  0.465 
0.663 0.508 0.682  0.466 
0.663 0.508 0.683  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.466 
0.663 0.508 0.682  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.683  0.465 
0.663 0.508 0.682  0.465 
0.665 0.505 0.679  0.474 
0.665 0.503 0.678  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.477 
0.665 0.503 0.678  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.665 0.503 0.678  0.476 
0.666 0.502 0.677  0.477 
0.666 0.503 0.677  0.476 
0.666 0.502 0.677  0.477 
0.665 0.503 0.678  0.476 
0.666 0.502 0.677  0.477 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.477 
0.666 0.503 0.677  0.476 
0.666 0.503 0.677  0.476 
0.666 0.502 0.677  0.476 
0.666 0.503 0.677  0.476 
0.666 0.502 0.677  0.476 
0.665 0.503 0.677  0.476 
0.666 0.502 0.677  0.477 
0.666 0.502 0.677  0.476 
0.666 0.502 0.677  0.476 
0.665 0.503 0.678  0.476 
0.666 0.502 0.677  0.477 
0.666 0.502 0.677  0.476 
0.666 0.503 0.677  0.476 
0.665 0.503 0.677  0.476 
0.666 0.502 0.677  0.477 
0.666 0.501 0.676  0.479 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.668 0.498 0.675  0.482 
0.667 0.499 0.675  0.480 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.498 0.675  0.482 
0.667 0.499 0.675  0.481 
0.667 0.498 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.498 0.675  0.482 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.498 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.498 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.498 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.498 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.498 0.675  0.482 
0.667 0.498 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.499 0.675  0.481 
0.667 0.498 0.675  0.481 
0.669 0.495 0.674  0.485 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.673 0.487 0.670  0.493 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.487 0.670  0.493 
0.672 0.488 0.670  0.492 
0.672 0.487 0.670  0.493 
0.672 0.488 0.670  0.492 
0.672 0.487 0.670  0.493 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.487 0.670  0.493 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.487 0.670  0.493 
0.672 0.488 0.670  0.492 
0.672 0.487 0.670  0.493 
0.672 0.488 0.670  0.492 
0.672 0.487 0.670  0.493 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.487 0.670  0.493 
0.672 0.487 0.670  0.493 
0.672 0.488 0.670  0.492 
0.672 0.488 0.670  0.492 
0.672 0.487 0.670  0.493 
0.672 0.489 0.671  0.491 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.489 
0.671 0.490 0.671  0.490 
0.670 0.492 0.672  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.672  0.489 
0.671 0.490 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.672  0.489 
0.671 0.490 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.672  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.671  0.490 
0.671 0.491 0.672  0.489 
0.671 0.490 0.671  0.490 
0.671 0.491 0.671  0.490 
0.671 0.491 0.671  0.489 
0.671 0.491 0.672  0.489 
0.671 0.490 0.671  0.490 
0.670 0.492 0.672  0.489 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.487 
0.669 0.495 0.673  0.485 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.485 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.487 
0.669 0.495 0.673  0.485 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.485 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.495 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
0.669 0.494 0.673  0.486 
